"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"484","1418788_at","Tek","21687","TEK receptor tyrosine kinase",0.108817259885056,5.59875729727009,0.609139874621763,0.551521443856797,0.789329715841519,-5.77149365889568
"485","1418789_at","Sntg2","268534","syntrophin, gamma 2",0.127144099252557,6.26984175573959,0.706491728005407,0.490681755222789,0.752271342508924,-5.70961778299099
"486","1418796_at","Clec11a","20256","C-type lectin domain family 11, member a",0.318380342208054,6.50536426455325,2.01550528649059,0.0620802201203219,0.351742283570379,-4.17813714402637
"487","1418804_at","Sucnr1","84112","succinate receptor 1",0.79542486641313,9.70031037303101,1.82087403932705,0.0885752268789683,0.39754418421923,-4.47205145650963
"488","1418813_at","Serpina5","268591","serine (or cysteine) peptidase inhibitor, clade A, member 5",0.0930264243709802,4.61930357897938,0.420389456763632,0.680144755455633,0.857378188970566,-5.86642878694673
"489","1418821_at","Cyp2a12","13085","cytochrome P450, family 2, subfamily a, polypeptide 12",-0.00946443265366881,11.1557482684455,-0.0233829825349961,0.981652149431947,0.996386217488592,-5.95362447610897
"490","1418825_at","Irgm1","15944","immunity-related GTPase family M member 1",-0.113679998324633,9.24706415435682,-0.497999934218517,0.625685791859876,0.828284205143715,-5.83145784651929
"491","1418826_at","Ms4a6b","69774","membrane-spanning 4-domains, subfamily A, member 6B",-0.115664019167856,3.95068391203677,-0.634297426043067,0.535414787056828,0.779460790562334,-5.75633066728961
"492","1418833_at","Agxt","11611","alanine-glyoxylate aminotransferase",0.163157104260506,11.382665435487,0.864586411466574,0.400843623913542,0.698328006938043,-5.59116176114694
"493","1418835_at","Phlda1","21664","pleckstrin homology like domain, family A, member 1",-0.773130691510435,10.8990737590093,-2.18901028706646,0.044777530091997,0.314445032488589,-3.9027520612063
"494","1418851_at","Trim39","79263","tripartite motif-containing 39",0.138217349516784,6.62156083354057,0.745445494429011,0.467491574747073,0.738597638874412,-5.68246717275635
"495","1418858_at","Aox3","71724","aldehyde oxidase 3",0.132244555097429,12.3961516683764,0.759529696024478,0.459274157975703,0.733734298007901,-5.67231903355097
"496","1418859_at","Rfxap","170767","regulatory factor X-associated protein",0.357571868635596,6.79427134644201,2.70575057763565,0.0162390545608735,0.215083766464765,-3.02677896297772
"497","1418863_at","Gata4","14463","GATA binding protein 4",0.165826546735823,6.16096333476051,0.893163449656895,0.385836251487072,0.688320695454011,-5.56744782311776
"498","1418865_at","Zfp385a","29813","zinc finger protein 385A",0.209993707676894,5.96273882742005,1.05932054984733,0.306168316510605,0.633096929088948,-5.41620259330089
"499","1418882_at","Nlrp5","23968","NLR family, pyrin domain containing 5",0.0788943250283465,3.69395632002078,0.46198489209408,0.650703235295828,0.841756129973386,-5.84839929937359
"500","1418887_a_at","Fam104a","28081","family with sequence similarity 104, member A",-0.301589169014203,6.53421358147701,-1.58186780276228,0.134474230734325,0.463538780535388,-4.80723306512635
"501","1418892_at","Rhoj","80837","ras homolog family member J",0.459767858587409,5.13565395735129,2.55742112532843,0.02183790854618,0.239845269622822,-3.28511527178208
"502","1418912_at","Plxdc2","67448","plexin domain containing 2",0.179655713483408,3.67524466063538,1.40344130605087,0.180790995276044,0.515299459081302,-5.0359561695764
"503","1418918_at","Igfbp1","16006","insulin-like growth factor binding protein 1",-1.01443804917491,7.56991978310967,-1.62539207335183,0.124842055906291,0.446540959697194,-4.74852595476429
"504","1418921_at","Cadm3","94332","cell adhesion molecule 3",-0.0867327065086743,5.4733720213414,-0.53012191531019,0.603765320726383,0.818235755066689,-5.81531333763771
"505","1418925_at","Celsr1","12614","cadherin, EGF LAG seven-pass G-type receptor 1",-0.0819263102993419,5.28082048575819,-0.454864315545378,0.655702554635756,0.844948703177821,-5.85160290578907
"506","1418930_at","Cxcl10","15945","chemokine (C-X-C motif) ligand 10",-0.2544979555734,4.79016733433406,-1.2473389436823,0.231344355279413,0.573145403842996,-5.21901302602414
"507","1418932_at","Nfil3","18030","nuclear factor, interleukin 3, regulated",0.501564593923479,8.64903388614511,1.67740476675823,0.114114194409962,0.435160485879956,-4.67696069225435
"508","1418939_at","Hlx","15284","H2.0-like homeobox",0.325037408575787,5.50731916879187,2.71452911003157,0.0159552472139091,0.213945648369359,-3.01135381685719
"509","1418940_at","Sult1b1","56362","sulfotransferase family 1B, member 1",0.42962809460823,7.7030057239903,2.46387067351897,0.026275150677375,0.256307163748393,-3.4455267960631
"510","1418942_at","Ift74","67694","intraflagellar transport 74",0.449349281417123,4.95843276319998,2.34275933044217,0.0333011871377945,0.281935421253914,-3.64980493557773
"511","1418947_at","Nek3","23954","NIMA (never in mitosis gene a)-related expressed kinase 3",0.067952320241452,5.88914060966136,0.376181492272736,0.71203469983868,0.872327598496529,-5.8837709955273
"512","1418955_at","Zfp93","22755","zinc finger protein 93",0.168470814229831,4.41456391642752,0.936413093765812,0.36385209739772,0.672749446083667,-5.53025427095084
"513","1418964_at","Pigm","67556","phosphatidylinositol glycan anchor biosynthesis, class M",0.525333673387601,4.61874277413104,2.48421942527765,0.0252423503319798,0.253360231164149,-3.41081764473092
"514","1418966_a_at","Dcbld1","66686","discoidin, CUB and LCCL domain containing 1",0.0659078594989237,4.37050948777795,0.414425308152642,0.684412111148885,0.860189328714563,-5.8688781733504
"515","1418973_at","Blzf1","66352","basic leucine zipper nuclear factor 1",0.121632109653367,6.26145386271689,0.684466863628168,0.504090412913105,0.761256686547114,-5.7243683969311
"516","1418978_at","Sap30bp","57230","SAP30 binding protein",0.413384155365394,5.1649901902319,2.36223720915696,0.0320625457783872,0.278084356965369,-3.61723109612415
"517","1418979_at","Akr1c14","105387","aldo-keto reductase family 1, member C14",-0.619048453024778,11.0683538991499,-4.04791407597866,0.0010462105053837,0.149346549643524,-0.600845908599545
"518","1418981_at","Casp12","12364","caspase 12",-0.0979526632353256,4.7338272434353,-0.741713413828506,0.469684030967974,0.739493331845717,-5.68512686176753
"519","1418984_at","Patj","12695","PATJ, crumbs cell polarity complex component",0.418045566637171,6.32253748646193,3.22879518258088,0.00560528481243533,0.164603192292029,-2.08943577541196
"520","1418989_at","Ctse","13034","cathepsin E",-0.501590923424417,7.64059144679316,-1.24164534727206,0.233380155655029,0.574947564674591,-5.22536865398163
"521","1418990_at","Ms4a4d","66607","membrane-spanning 4-domains, subfamily A, member 4D",-0.141629823276981,6.49761240007805,-0.556656431428371,0.585949225458398,0.809895930508528,-5.80124656646946
"522","1418997_at","Etfrf1","67636","electron transfer flavoprotein regulatory factor 1",-0.371697147980866,5.27578359626383,-1.80429742752932,0.0912424284875691,0.401107647559981,-4.49626515861191
"523","1419005_at","Crybb3","12962","crystallin, beta B3",-0.598675511053703,6.3451295513889,-1.58150214557059,0.134557765652975,0.463538780535388,-4.80772162523856
"524","1419015_at","Ccn5","22403","cellular communication network factor 5",-0.0871464835033899,4.55410005703706,-0.588198896159552,0.565126255788856,0.796627934339414,-5.78367104545287
"525","1419017_at","Corin","53419","corin, serine peptidase",1.25191266043808,6.5652561963412,2.75349571846545,0.0147523673603361,0.210006692146169,-2.94271802965708
"526","1419023_x_at","Eno1","13806","enolase 1, alpha non-neuron",0.397003971584864,11.2045288294136,2.54329246776752,0.0224588059413543,0.239949695909812,-3.30947610344929
"527","1419027_s_at","Gltp","56356","glycolipid transfer protein",-0.0880544252719204,5.75293947052408,-0.483887590673709,0.635434541817317,0.832143804190522,-5.83824283154244
"528","1419029_at","Ero1l","50527","ERO1-like (S. cerevisiae)",0.144078264679554,4.96452502266044,0.637002107760325,0.533698827725573,0.778727505872151,-5.75466597061036
"529","1419038_a_at","Csnk2a1","12995","casein kinase 2, alpha 1 polypeptide",0.693429563719593,7.52834497767401,2.80253160792702,0.0133631131587672,0.202368878416073,-2.85598126110333
"530","1419042_at","Iigp1","60440","interferon inducible GTPase 1",-0.364439405010708,11.3679460877973,-1.83287542377248,0.0866875986041046,0.393540255500436,-4.45443658999571
"531","1419057_at","Slc5a1","20537","solute carrier family 5 (sodium/glucose cotransporter), member 1",-0.290685954421834,3.82813094384967,-1.43790011599645,0.17094062187951,0.507747769550021,-4.99334159047837
"532","1419058_at","Polr1e","64424","polymerase (RNA) I polypeptide E",0.279919404307461,4.90164441198167,1.56452568531374,0.13848497663048,0.469130389808747,-4.83031761203347
"533","1419059_at","Apcs","20219","serum amyloid P-component",-0.520955632961293,13.1747732077215,-2.11195423383554,0.0518242513126092,0.327400318181773,-4.02647530714799
"534","1419089_at","Timp3","21859","tissue inhibitor of metalloproteinase 3",0.15619430823193,5.67485840973394,0.930765678542128,0.36667283834835,0.674179504927432,-5.53519928161955
"535","1419091_a_at","Anxa2","12306","annexin A2",0.247873883286315,7.34909150776833,1.48462465548628,0.158295713960054,0.491826888779151,-4.93434275232866
"536","1419092_a_at","Slk","20874","STE20-like kinase",-0.105580807930211,4.63151444343015,-0.482478786931804,0.636411613666284,0.832143804190522,-5.83890980884144
"537","1419094_at","Cyp2c37","13096","cytochrome P450, family 2. subfamily c, polypeptide 37",0.303456733355643,5.5084248123756,1.28641854429649,0.217744526714628,0.555881332730489,-5.17476640952685
"538","1419100_at","Serpina3n","20716","serine (or cysteine) peptidase inhibitor, clade A, member 3N",0.100018044516199,11.1570262409976,0.329553124765931,0.746281919320511,0.890750553770395,-5.9000156364427
"539","1419112_at","Nlk","18099","nemo like kinase",0.072024641780871,6.77587363874499,0.331449509639696,0.744877653732182,0.889869272120106,-5.89939615036892
"540","1419115_at","Alg14","66789","asparagine-linked glycosylation 14",0.0884542798589978,5.78242573957099,0.591936828913614,0.562684820137244,0.795604604589627,-5.78152709614487
"541","1419122_at","Mettl1","17299","methyltransferase like 1",0.618666990007891,6.51979738424818,3.24503696777346,0.0054216298625028,0.163699164684523,-2.05992692864635
"542","1419123_a_at","Pdgfc","54635","platelet-derived growth factor, C polypeptide",0.411624933842239,7.05704026892302,1.82870214936211,0.087339895314558,0.394757890959994,-4.46056983043912
"543","1419130_at","Adat2","66757","adenosine deaminase, tRNA-specific 2",0.784089977745934,5.80359803602878,3.17439526831267,0.006266501823625,0.170991175825933,-2.18816551396467
"544","1419132_at","Tlr2","24088","toll-like receptor 2",-0.0211301104829209,4.88681883661728,-0.0497168506195794,0.961002179077767,0.98614021531163,-5.95266587712926
"545","1419134_at","Rhbg","58176","Rhesus blood group-associated B glycoprotein",-0.256533422135119,7.0751048389164,-1.26631881060469,0.22465825826436,0.565663297021336,-5.19765891457435
"546","1419135_at","Ltb","16994","lymphotoxin B",0.184613660341031,4.7728085605607,1.10236761421978,0.28762738432706,0.614386912612656,-5.37341945056236
"547","1419137_at","Shank3","58234","SH3 and multiple ankyrin repeat domains 3",0.0324611748771275,4.10309699379278,0.1892731884844,0.852408906192169,0.940800824956863,-5.93607791864423
"548","1419141_at","Crygd","12967","crystallin, gamma D",-0.116090304723794,2.99880138871142,-0.700777362990416,0.494140230073488,0.755047184725831,-5.71348670757568
"549","1419144_at","Cd163","93671","CD163 antigen",-0.728037723831521,5.03067483900313,-1.55974322085328,0.139608732161876,0.470169798269783,-4.83665242832794
"550","1419154_at","Tmprss2","50528","transmembrane protease, serine 2",-0.114781103326057,6.61907017279899,-0.428334673008445,0.674477461498515,0.853518757606715,-5.86311280173841
"551","1419167_at","Prap1","22264","proline-rich acidic protein 1",0.0152841922119586,4.70645695150374,0.0686964192494516,0.946136142110191,0.979220526423694,-5.95154688138881
"552","1419179_at","Txnl4a","27366","thioredoxin-like 4A",-0.127857531262825,5.15346151907503,-0.634546639562029,0.535256547821193,0.779460790562334,-5.75617755932792
"553","1419185_a_at","Mlxipl","58805","MLX interacting protein-like",-0.307598314849091,10.3473817202271,-1.35313757280467,0.195999270280988,0.531213650704419,-5.0967628967133
"554","1419186_a_at","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",0.22784225999146,3.73183783183521,1.06315162299757,0.304483563506352,0.632009096236267,-5.41245358103055
"555","1419190_at","Vti1a","53611","vesicle transport through interaction with t-SNAREs 1A",0.209141102464078,5.61276464004613,1.30199865141493,0.212502231316516,0.547118720809408,-5.15682639493361
"556","1419195_at","Wfdc15b","192201","WAP four-disulfide core domain 15B",0.751518659540983,5.45559739955287,3.16833270501596,0.0063448136621877,0.170991175825933,-2.1991572049472
"557","1419197_x_at","Hamp","84506","hepcidin antimicrobial peptide",0.403772755100254,13.1167362692823,1.88614019394714,0.0787351725031044,0.382800427146124,-4.37542236273149
"558","1419205_x_at","Gpatch4","66614","G patch domain containing 4",0.404116924561158,5.26589439268926,2.73455326578552,0.0153257130539651,0.211645834256574,-2.97611655844372
"559","1419209_at","Cxcl1","14825","chemokine (C-X-C motif) ligand 1",-0.408118820237165,8.85472818474626,-0.685404146550557,0.503515484332854,0.761256686547114,-5.72374956672193
"560","1419221_a_at","Rgs14","51791","regulator of G-protein signaling 14",-0.0210999336686637,6.1077864396096,-0.111119240972867,0.912990900290083,0.964411148322864,-5.9477500887818
"561","1419239_at","Zfp54","22712","zinc finger protein 54",0.251768023065061,3.86634043801464,1.36039687403414,0.193742664804305,0.52922654185899,-5.08809230949508
"562","1419240_at","Tex14","83560","testis expressed gene 14",-0.176058369877357,4.17051645923103,-1.03975625531988,0.314878059498511,0.638179956073945,-5.43516769139833
"563","1419254_at","Mthfd2","17768","methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase",0.0124167185549711,3.83073031021128,0.0490175297963179,0.961550253576392,0.986308733159496,-5.95270025842404
"564","1419256_at","Sptbn1","20742","spectrin beta, non-erythrocytic 1",0.328543326610435,5.77663792389637,1.09505559139034,0.290716664525146,0.617352454130051,-5.38078801820754
"565","1419276_at","Enpp1","18605","ectonucleotide pyrophosphatase/phosphodiesterase 1",-0.26112166879443,6.52971078206123,-0.962435889737207,0.351048066344099,0.665959476630668,-5.50712818940662
"566","1419283_s_at","Tns1","21961","tensin 1",0.265411460278462,7.23504041860307,1.54218734298191,0.143800381502019,0.475846851602626,-4.8597899662815
"567","1419286_s_at","Ift81","12589","intraflagellar transport 81",0.0352784961330812,5.71394360283152,0.161807792121129,0.87361060046349,0.948148865001452,-5.94086964792461
"568","1419292_at","Htra3","78558","HtrA serine peptidase 3",0.199178251824873,5.2816856539988,1.21667810814834,0.242472945423073,0.584390287903179,-5.2529630660688
"569","1419311_at","Trim10","19824","tripartite motif-containing 10",-0.0376913799891536,3.66086462749326,-0.250515798389648,0.805577920074787,0.919357080005403,-5.92271086210219
"570","1419319_at","Saa4","20211","serum amyloid A 4",-0.438180531793225,9.29882875645172,-1.06625579875758,0.303123453191569,0.630413365419455,-5.40940745717579
